ANALYSES_NUM,REF_ID,DQ_ID,SAMPLE_NUM,SAMPLE_ID,LATITUDE,LONGITUDE,LAT_LONG_PRECISION,ELEVATION_MIN,ELEVATION_MAX,TECTONIC_SETTING,PRIMARY_LOCATION,MATERIAL,Nd143_Nd144,stdev_Nd143
100864,"KEMPTON,1991(986)",MS(2749),21752,ODP0188-0735B-053R-005/40-43,-32.72325,57.26598,1.00E-05,-719.9,-719.9,FRACTURE_ZONE,ATLANTIS II FRACTURE ZONE,WR,0.513176,1.00E-05
100865,"KEMPTON,1991(986)",MS(2745),21752,ODP0188-0735B-053R-005/40-43,-32.72325,57.26598,1.00E-05,-719.9,-719.9,FRACTURE_ZONE,ATLANTIS II FRACTURE ZONE,WR,0.513175,1.00E-05
100866,"KEMPTON,1991(986)",MS(2745),21753,ODP0188-0735B-054R-001/115-121,-32.72325,57.26598,1.00E-05,-719.9,-719.9,FRACTURE_ZONE,ATLANTIS II FRACTURE ZONE,WR,0.513175,6.00E-06
100868,"KEMPTON,1991(986)",MS(2745),21755,ODP0188-0735B-058R-003/130-139,-32.72325,57.26598,1.00E-05,-719.9,-719.9,FRACTURE_ZONE,ATLANTIS II FRACTURE ZONE,WR,0.513166,7.00E-06
100869,"KEMPTON,1991(986)",MS(2745),21756,ODP0188-0735B-062R-001/80-89,-32.72325,57.26598,1.00E-05,-719.9,-719.9,FRACTURE_ZONE,ATLANTIS II FRACTURE ZONE,WR,0.513137,3.00E-06
100870,"KEMPTON,1991(986)",MS(2745),21757,ODP0188-0735B-069R-004/0-9,-32.72325,57.26598,1.00E-05,-719.9,-719.9,FRACTURE_ZONE,ATLANTIS II FRACTURE ZONE,WR,0.51315,6.00E-06
100872,"KEMPTON,1991(986)",MS(2745),21759,ODP0188-0735B-076R-001/83-91,-32.72325,57.26598,1.00E-05,-719.9,-719.9,FRACTURE_ZONE,ATLANTIS II FRACTURE ZONE,WR,0.513137,3.00E-06
100873,"KEMPTON,1991(986)",MS(2745),21760,ODP0188-0735B-079R-006/81-84,-32.72325,57.26598,1.00E-05,-719.9,-719.9,FRACTURE_ZONE,ATLANTIS II FRACTURE ZONE,WR,0.513086,1.10E-05
100875,"KEMPTON,1991(986)",MS(2745),21761,ODP0188-0735B-079R-007/66-75,-32.72325,57.26598,1.00E-05,-719.9,-719.9,FRACTURE_ZONE,ATLANTIS II FRACTURE ZONE,WR,0.513113,2.30E-05
100879,"KEMPTON,1991(986)",MS(2745),21764,ODP0188-0735B-087R-005/97-104,-32.72325,57.26598,1.00E-05,-719.9,-719.9,FRACTURE_ZONE,ATLANTIS II FRACTURE ZONE,WR,0.513072,6.00E-06
101962,"SHIMIZU,1989(990)",MS(2758),21944,ODP0111-0504B-143R-001/22-24,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513141,6.00E-06
101965,"SHIMIZU,1989(990)",MS(2758),21945,ODP0111-0504B-145R-002/62-64,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513102,7.00E-06
101967,"SHIMIZU,1989(990)",MS(2758),21946,ODP0111-0504B-148R-001/83-88,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513115,6.00E-06
101970,"SHIMIZU,1989(990)",MS(2758),21948,ODP0111-0504B-163R-002/29-31,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513187,5.00E-06
102053,"KUSAKABE,1989(991)",MS(2766),21950,ODP0111-0504B-143R-001/46-48,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513128,1.90E-05
102055,"KUSAKABE,1989(991)",MS(2766),21951,ODP0111-0504B-145R-001/50-52,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513211,2.70E-05
102057,"KUSAKABE,1989(991)",MS(2766),21952,ODP0111-0504B-147R-001/73-77,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513112,2.20E-05
102059,"KUSAKABE,1989(991)",MS(2766),21953,ODP0111-0504B-148R-001/43-45,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513132,2.70E-05
102061,"KUSAKABE,1989(991)",MS(2766),21954,ODP0111-0504B-153R-001/4-6,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513137,2.90E-05
102063,"KUSAKABE,1989(991)",MS(2766),21955,ODP0111-0504B-154R-001/97-102,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.51313,2.10E-05
102065,"KUSAKABE,1989(991)",MS(2766),21956,ODP0111-0504B-159R-001/46-48,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513212,2.40E-05
102067,"KUSAKABE,1989(991)",MS(2766),21957,ODP0111-0504B-160R-001/16-17,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513195,2.70E-05
102069,"KUSAKABE,1989(991)",MS(2766),21958,ODP0111-0504B-165R-001/26-27,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.5132,2.70E-05
102071,"KUSAKABE,1989(991)",MS(2766),21959,ODP0111-0504B-169R-001/116-118,1.22685,-83.7303,1.00E-05,-3460,-3460,OLD_OCEANIC_CRUST,,WR,0.513117,1.80E-05
102283,"PARK,1990(993)",MS(2774),22015,ODP0106-0648B-001R-001/0-4,22.922,-44.94709,1.00E-05,-3325.9,-3325.9,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.51322,2.00E-05
102284,"PARK,1990(993)",MS(2774),22018,ODP0106-0648B-001R-003/50-52,22.922,-44.94709,1.00E-05,-3325.9,-3325.9,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513192,2.20E-05
102285,"PARK,1990(993)",MS(2774),22019,ODP0106-0648B-006R-001/90-93,22.922,-44.94709,1.00E-05,-3325.9,-3325.9,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513193,2.40E-05
102286,"PARK,1990(993)",MS(2774),22016,ODP0106-0648B-001R-001/78-81HALO1,22.922,-44.94709,1.00E-05,-3325.9,-3325.9,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513194,2.40E-05
102287,"PARK,1990(993)",MS(2774),22017,ODP0106-0648B-001R-001/78-81HALO2,22.922,-44.94709,1.00E-05,-3325.9,-3325.9,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513182,1.80E-05
102289,"PARK,1990(993)",MS(2774),22010,ODP0106-0648B-010R-001/2-5,22.922,-44.94709,1.00E-05,-3325.9,-3325.9,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513189,2.40E-05
102290,"PARK,1990(993)",MS(2774),22014,ODP0106-0648B-018R-001/17-21HALO,22.922,-44.94709,1.00E-05,-3325.9,-3325.9,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513179,2.30E-05
102291,"PARK,1990(993)",MS(2774),22012,ODP0106-0648B-018R-001/17-21,22.922,-44.94709,1.00E-05,-3325.9,-3325.9,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.513189,2.30E-05
103621,"LEAT,2000(1002)",MS(2812),22286,JCR0012-R002,-56.0867,-30.2867,1.00E-04,-2686,-2686,BACK-ARC_BASIN,SCOTIA SEA,WR,0.512983,
103622,"LEAT,2000(1002)",MS(2812),22296,JCR0012-R003,-56.1002,-30.3177,1.00E-04,-2685,-2685,BACK-ARC_BASIN,SCOTIA SEA,WR,0.513014
103623,"LEAT,2000(1002)",MS(2812),22307,JCR0012-R005,-56.136,-30.307,1.00E-04,-2727,-2727,BACK-ARC_BASIN,SCOTIA SEA,WR,0.512992
103624,"LEAT,2000(1002)",MS(2812),22281,JCR0012-R012,-56.4393,-30.358,1.00E-04,-3603,-3603,BACK-ARC_BASIN,SCOTIA SEA,WR,0.513024
103625,"LEAT,2000(1002)",MS(2812),22283,JCR0012-R015,-56.4992,-30.7253,1.00E-04,-3965,-3965,BACK-ARC_BASIN,SCOTIA SEA,WR,0.513127
103626,"LEAT,2000(1002)",MS(2812),22287,JCR0012-R020,-56.3412,-30.3342,1.00E-04,-3497,-3497,BACK-ARC_BASIN,SCOTIA SEA,WR,0.513063
103627,"LEAT,2000(1002)",MS(2812),22294,JCR0012-R028,-56.0827,-30.3228,1.00E-04,-2607,-2607,BACK-ARC_BASIN,SCOTIA SEA,WR,0.513
103628,"LEAT,2000(1002)",MS(2812),22295,JCR0012-R029,-56.0487,-30.3222,1.00E-04,-2641,-2641,BACK-ARC_BASIN,SCOTIA SEA,WR,0.512971
103629,"LEAT,2000(1002)",MS(2812),22299,JCR0012-R032,-55.9767,-30.3203,1.00E-04,-2857,-2857,BACK-ARC_BASIN,SCOTIA SEA,WR,0.513006
103630,"LEAT,2000(1002)",MS(2812),22304,JCR0012-R037,-55.8642,-30.3182,1.00E-04,-3237,-3237,BACK-ARC_BASIN,SCOTIA SEA,WR,0.513027
103631,"LEAT,2000(1002)",MS(2812),22271,JCR0012-157-001,-56.1138,-30.275,1.00E-04,,,BACK-ARC_BASIN,SCOTIA SEA,WR,0.512975
103632,"LEAT,2000(1002)",MS(2812),22275,JCR0012-158-004,-56.1155,-30.35,1.00E-04,,,BACK-ARC_BASIN,SCOTIA SEA,WR,0.512877
103633,"LEAT,2000(1002)",MS(2812),22274,JCR0012-158-023,-56.1155,-30.35,1.00E-04,,,BACK-ARC_BASIN,SCOTIA SEA,WR,0.512981
103802,"KAMENETSKY,2000(1003)",MS(2816),22322,KAMMACQ-47979,-54.5,158.8,0.1,,,OLD_OCEANIC_CRUST,,GL,0.5131
103803,"KAMENETSKY,2000(1003)",MS(2816),22313,KAMMACQ-25637,-54.5,158.8,0.1,,,OLD_OCEANIC_CRUST,,GL,0.513095
103804,"KAMENETSKY,2000(1003)",MS(2816),22331,KAMMACQ-78,-54.5,158.8,0.1,,,OLD_OCEANIC_CRUST,,GL,0.51304
103805,"KAMENETSKY,2000(1003)",MS(2816),22320,KAMMACQ-47963,-54.5,158.8,0.1,,,OLD_OCEANIC_CRUST,,GL,0.51305
103806,"KAMENETSKY,2000(1003)",MS(2816),22316,KAMMACQ-38287,-54.5,158.8,0.1,,,OLD_OCEANIC_CRUST,,GL,0.513071
103807,"KAMENETSKY,2000(1003)",MS(2816),22311,KAMMACQ-25601,-54.5,158.8,0.1,,,OLD_OCEANIC_CRUST,,GL,0.513061
105171,"HERGT,1994(1012)",MS(2831),22686,ODP0135-0834B-008R-002/10-13,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513111
105172,"HERGT,1994(1012)",MS(2831),22687,ODP0135-0834B-011R-003/83-86,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513121
105175,"HERGT,1994(1012)",MS(2831),22425,ODP0135-0834B-015R-002/35-37,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513122
105176,"HERGT,1994(1012)",MS(2831),22689,ODP0135-0834B-015R-002/96-104,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513125
105177,"HERGT,1994(1012)",MS(2831),22690,ODP0135-0834B-018R-001/7-13,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513123
105179,"HERGT,1994(1012)",MS(2831),22457,ODP0135-0834B-031R-001/98-104,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513109
105180,"HERGT,1994(1012)",MS(2831),22459,ODP0135-0834B-031R-002/43-48,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513122
105181,"HERGT,1994(1012)",MS(2831),22462,ODP0135-0834B-033R-001/0-6,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513113
105185,"HERGT,1994(1012)",MS(2831),22470,ODP0135-0834B-035R-002/77-83,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513119
105187,"HERGT,1994(1012)",MS(2831),22482,ODP0135-0834B-037R-002/42-44,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513117
105188,"HERGT,1994(1012)",MS(2831),22695,ODP0135-0834B-039R-001/9-15,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513121
105189,"HERGT,1994(1012)",MS(2831),22696,ODP0135-0834B-040R-001/45-47,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513111
105190,"HERGT,1994(1012)",MS(2831),22499,ODP0135-0834B-046R-001/37-40,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513109
105192,"HERGT,1994(1012)",MS(2831),22697,ODP0135-0834B-049R-001/142-144,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513113
105193,"HERGT,1994(1012)",MS(2831),22698,ODP0135-0834B-053R-001/7-20,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.51311
105194,"HERGT,1994(1012)",MS(2831),22699,ODP0135-0834B-056R-002/111-118,-18.5675,-177.856,1.00E-04,-2688,-2688,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513116
105196,"HERGT,1994(1012)",MS(2831),22700,ODP0135-0835B-003R-001/123-127,-18.50083,-177.3032,1.00E-05,-2905.6,-2905.6,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513079
105197,"HERGT,1994(1012)",MS(2831),22527,ODP0135-0835B-003R-002/0-4,-18.50083,-177.3032,1.00E-05,-2905.6,-2905.6,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513086
105198,"HERGT,1994(1012)",MS(2831),22701,ODP0135-0835B-004R-001/73-78,-18.50083,-177.3032,1.00E-05,-2905.6,-2905.6,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513066
105201,"HERGT,1994(1012)",MS(2831),22703,ODP0135-0835B-007R-003/135-140,-18.50083,-177.3032,1.00E-05,-2905.6,-2905.6,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513079
105202,"HERGT,1994(1012)",MS(2831),22704,ODP0135-0836A-003H-003/23-24,-20.14157,-176.5001,1.00E-05,-2455.4,-2455.4,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513073
105205,"HERGT,1994(1012)",MS(2831),22707,ODP0135-0836A-003H-004/53-110,-20.14157,-176.5001,1.00E-05,-2455.4,-2455.4,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513057
105207,"HERGT,1994(1012)",MS(2831),22708,ODP0135-0836A-003H-CC/0-7,-20.14157,-176.5001,1.00E-05,-2455.4,-2455.4,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513025
105208,"HERGT,1994(1012)",MS(2831),22709,ODP0135-0836A-009X-001/54-58,-20.14157,-176.5001,1.00E-05,-2455.4,-2455.4,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513042
105210,"HERGT,1994(1012)",MS(2831),22711,ODP0135-0836B-003R-001/47-52,-20.14175,-176.5002,1.00E-05,-2457.7,-2457.7,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513052
105213,"HERGT,1994(1012)",MS(2831),22713,ODP0135-0836B-007R-002/62-67,-20.14175,-176.5002,1.00E-05,-2457.7,-2457.7,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513065
105214,"HERGT,1994(1012)",MS(2831),22579,ODP0135-0836B-009M-001/97-102,-20.14175,-176.5002,1.00E-05,-2457.7,-2457.7,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513061
105215,"HERGT,1994(1012)",MS(2831),22714,ODP0135-0837B-002R-001/59-63,-20.22198,-176.8227,1.00E-05,-2753,-2753,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513049
105216,"HERGT,1994(1012)",MS(2831),22715,ODP0135-0837B-004R-001/101-109,-20.22198,-176.8227,1.00E-05,-2753,-2753,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513058
105217,"HERGT,1994(1012)",MS(2831),22716,ODP0135-0837B-005R-001/86-92,-20.22198,-176.8227,1.00E-05,-2753,-2753,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513014
105218,"HERGT,1994(1012)",MS(2831),22717,ODP0135-0838A-020H-001/50-110,-20.82697,-176.89,1.00E-05,-2322.8,-2322.8,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513116,
105221,"HERGT,1994(1012)",MS(2831),22720,ODP0135-0839B-018R-001/0-6,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513062,
105222,"HERGT,1994(1012)",MS(2831),22721,ODP0135-0839B-019R-001/0-5,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513059,
105223,"HERGT,1994(1012)",MS(2831),22722,ODP0135-0839B-019R-001/15-19,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513074,
105224,"HERGT,1994(1012)",MS(2831),22723,ODP0135-0839B-019R-001/38-41,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513074,
105225,"HERGT,1994(1012)",MS(2831),22724,ODP0135-0839B-021R-001/53-56,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513089,
105226,"HERGT,1994(1012)",MS(2831),22725,ODP0135-0839B-023R-001/32-35,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513084,
105227,"HERGT,1994(1012)",MS(2831),22726,ODP0135-0839B-025R-001/48-53,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513092,
105228,"HERGT,1994(1012)",MS(2831),22728,ODP0135-0839B-027R-001/7-11,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513082,
105229,"HERGT,1994(1012)",MS(2831),22727,ODP0135-0839B-027R-001/29-33,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513079,
105230,"HERGT,1994(1012)",MS(2831),22730,ODP0135-0839B-029R-001/39-43,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513084,
105231,"HERGT,1994(1012)",MS(2831),22729,ODP0135-0839B-029R-001/121-126,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513056,
105232,"HERGT,1994(1012)",MS(2831),22731,ODP0135-0839B-036R-001/32-37,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513094,
105233,"HERGT,1994(1012)",MS(2831),22732,ODP0135-0839B-037R-001/1-5,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513096,
105234,"HERGT,1994(1012)",MS(2831),22733,ODP0135-0839B-042R-001/0-6,-20.70898,-176.775,1.00E-05,-2617.3,-2617.3,BACK-ARC_BASIN,LAU BASIN,ROCK,0.513086,
107495,"HARPP,1995(1023)",MS(2862),23005,ODP0142-0864A-001M-002/54-84,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513142,1.00E-05
107499,"HARPP,1995(1023)",MS(2862),23004,ODP0142-0864A-001M-002/100-150,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513113,1.00E-05
107502,"HARPP,1995(1023)",MS(2862),22999,ODP0142-0864A-001M-002/0-35,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513124,1.00E-05
107506,"HARPP,1995(1023)",MS(2862),22999,ODP0142-0864A-001M-002/0-35,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513143,6.00E-06
107511,"HARPP,1995(1023)",MS(2862),22982,ODP0142-0864A-001M-003/0-35,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513139,1.00E-05
107515,"HARPP,1995(1023)",MS(2862),22982,ODP0142-0864A-001M-003/0-35,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.51313,1.00E-05
107519,"HARPP,1995(1023)",MS(2862),23008,ODP0142-0864A-001M-003/55-85,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513145,7.00E-06
107522,"HARPP,1995(1023)",MS(2862),23007,ODP0142-0864A-001M-003/54-84,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513141,5.00E-06
107525,"HARPP,1995(1023)",MS(2862),23007,ODP0142-0864A-001M-003/54-84,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513124,1.00E-05
107527,"HARPP,1995(1023)",MS(2862),22983,ODP0142-0864A-001M-003/100-150,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513116,1.00E-05
107530,"HARPP,1995(1023)",MS(2862),22987,ODP0142-0864A-001M-005/0-100,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513155,7.00E-06
107533,"HARPP,1995(1023)",MS(2862),22987,ODP0142-0864A-001M-005/0-100,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513146,6.00E-06
107536,"HARPP,1995(1023)",MS(2862),22987,ODP0142-0864A-001M-005/0-100,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.51311,7.00E-06
107539,"HARPP,1995(1023)",MS(2862),22987,ODP0142-0864A-001M-005/0-100,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513127,1.00E-05
107543,"HARPP,1995(1023)",MS(2862),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513146,1.00E-05
107547,"HARPP,1995(1023)",MS(2862),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513123,1.00E-05
107551,"HARPP,1995(1023)",MS(2862),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513127,1.00E-05
107554,"HARPP,1995(1023)",MS(2862),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513131,7.00E-06
107559,"HARPP,1995(1023)",MS(2862),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.51312,7.00E-06
107562,"HARPP,1995(1023)",MS(2862),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513124,1.00E-05
107565,"HARPP,1995(1023)",MS(2862),22989,ODP0142-0864A-001M-006/0-75,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.513132,1.00E-05
107568,"HARPP,1995(1023)",MS(2862),23009,ODP0142-0864A-001M-006/75-135,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.51314,1.00E-05
107571,"HARPP,1995(1023)",MS(2862),23009,ODP0142-0864A-001M-006/75-135,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,GL,0.51315,1.00E-05
107575,"HARPP,1995(1023)",MS(2862),23014,ODP0142-0864B-002W-001/0-4,9.5142,-104.2443,1.00E-05,-2572.4,-2572.4,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513153,1.00E-05
107580,"HARPP,1995(1023)",MS(2862),22998,ODP0142-0864A-004Z-001/9-15,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513163,1.00E-05
107584,"HARPP,1995(1023)",MS(2862),23013,ODP0142-0864A-005Z-001/5-9,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513151,1.00E-05
107588,"HARPP,1995(1023)",MS(2862),23011,ODP0142-0864A-005Z-001/12-15,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.51313,1.00E-05
107592,"HARPP,1995(1023)",MS(2862),23011,ODP0142-0864A-005Z-001/12-15,9.5142,-104.2443,1.00E-05,-2571.2,-2571.2,SPREADING_CENTER,EAST PACIFIC RISE,WR,0.513126,1.00E-05
110200,"NOHARA,1994(1045)",MS(2932),23287,YOK0090-012-001,-15.632,173.358,1.00E-03,-3170,-3460,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.513049,9.00E-06
110202,"NOHARA,1994(1045)",MS(2932),23289,YOK0090-012-003,-15.632,173.358,1.00E-03,-3170,-3460,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.513083,1.00E-05
110204,"NOHARA,1994(1045)",MS(2932),23290,YOK0090-012-004,-15.632,173.358,1.00E-03,-3170,-3460,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.513111,8.00E-06
110207,"NOHARA,1994(1045)",MS(2932),23315,YOK0090-011-001-1,-15.972,173.393,1.00E-03,-2500,-2960,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.513053,1.20E-05
110209,"NOHARA,1994(1045)",MS(2932),23316,YOK0090-011-001-3,-15.972,173.393,1.00E-03,-2500,-2960,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.513037,8.00E-06
110211,"NOHARA,1994(1045)",MS(2932),23317,YOK0090-011-001-6,-15.972,173.393,1.00E-03,-2500,-2960,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.513126,6.00E-06
110213,"NOHARA,1994(1045)",MS(2932),23318,YOK0090-011-002-1,-15.972,173.393,1.00E-03,-2500,-2960,BACK-ARC_BASIN,NORTH FIJI BASIN,WR,0.513126,6.00E-06
