ANALYSES_NUM,REF_ID,DQ_ID,SAMPLE_NUM,SAMPLE_ID,LATITUDE,LONGITUDE,LAT_LONG_PRECISION,ELEVATION_MIN,ELEVATION_MAX,TECTONIC_SETTING,PRIMARY_LOCATION,MATERIAL,Sr87_Sr86,stdev_Sr87
44284,"WAGGONER,1989(411)",MS(1097),4605,END0026-004-001,71.262,-6.483,1.00E-03,-690,-690,SPREADING_CENTER,MOHNS RIDGE,WR,0.703508,2.40E-05
44285,"WAGGONER,1989(411)",MS(1097),4606,END0026-004-002,71.262,-6.483,1.00E-03,-690,-690,SPREADING_CENTER,MOHNS RIDGE,WR,0.703516,4.00E-05
44286,"WAGGONER,1989(411)",MS(1097),4607,END0026-004-003,71.262,-6.483,1.00E-03,-690,-690,SPREADING_CENTER,MOHNS RIDGE,WR,0.7035,2.00E-05
44287,"WAGGONER,1989(411)",MS(1097),4608,END0026-005-001,71.238,-5.782,1.00E-03,-750,-750,SPREADING_CENTER,MOHNS RIDGE,WR,0.703487,2.80E-05
44288,"WAGGONER,1989(411)",MS(1098),4608,END0026-005-001,71.238,-5.782,1.00E-03,-750,-750,SPREADING_CENTER,MOHNS RIDGE,WR,0.703488,2.40E-05
44289,"WAGGONER,1989(411)",MS(1097),4609,END0026-005-002,71.238,-5.782,1.00E-03,-750,-750,SPREADING_CENTER,MOHNS RIDGE,WR,0.703665,2.80E-05
44290,"WAGGONER,1989(411)",MS(1097),4610,END0026-005-003,71.238,-5.782,1.00E-03,-750,-750,SPREADING_CENTER,MOHNS RIDGE,WR,0.703514,2.60E-05
44291,"WAGGONER,1989(411)",MS(1097),4611,END0026-006-001,71.325,-5.427,1.00E-03,-1725,-1725,SPREADING_CENTER,MOHNS RIDGE,WR,0.703351,2.60E-05
44292,"WAGGONER,1989(411)",MS(1098),4611,END0026-006-001,71.325,-5.427,1.00E-03,-1725,-1725,SPREADING_CENTER,MOHNS RIDGE,WR,0.70323,2.20E-05
44293,"WAGGONER,1989(411)",MS(1097),4612,END0026-007-001,71.433,-4.793,1.00E-03,-2488,-2488,SPREADING_CENTER,MOHNS RIDGE,WR,0.703188,2.40E-05
44294,"WAGGONER,1989(411)",MS(1097),4613,END0026-007-002,71.433,-4.793,1.00E-03,-2488,-2488,SPREADING_CENTER,MOHNS RIDGE,WR,0.703573,2.80E-05
44295,"WAGGONER,1989(411)",MS(1097),4614,END0026-008-001,71.53,-3.938,1.00E-03,-2925,-2925,SPREADING_CENTER,MOHNS RIDGE,WR,0.70323,3.20E-05
44296,"WAGGONER,1989(411)",MS(1097),4616,END0026-009-001,71.642,-3.057,0.001,-2220,-2220,SPREADING_CENTER,MOHNS RIDGE,WR,0.703144,2.00E-05
44297,"WAGGONER,1989(411)",MS(1097),9496,TRI0139-030-001A,71.817,2.08,0.01,-2550,-2550,SPREADING_CENTER,MOHNS RIDGE,WR,0.703188,3.00E-05
44298,"WAGGONER,1989(411)",MS(1097),885,TRI0139-030-002,71.817,2.08,1.00E-02,-2550,-2550,SPREADING_CENTER,MOHNS RIDGE,WR,0.703202,3.00E-05
44299,"WAGGONER,1989(411)",MS(1097),4576,END0026-010-001,71.888,-1.393,1.00E-03,-2900,-2900,SPREADING_CENTER,MOHNS RIDGE,WR,0.70324,3.40E-05
44300,"WAGGONER,1989(411)",MS(1098),4576,END0026-010-001,71.888,-1.393,1.00E-03,-2900,-2900,SPREADING_CENTER,MOHNS RIDGE,WR,0.703205,3.00E-05
44301,"WAGGONER,1989(411)",MS(1097),4995,END0026-010-003,71.888,-1.393,1.00E-03,-2900,-2900,SPREADING_CENTER,MOHNS RIDGE,GL,0.703208,2.40E-05
44302,"WAGGONER,1989(411)",MS(1097),4578,END0026-011-001,71.992,-0.65,0.001,-2340,-2340,SPREADING_CENTER,MOHNS RIDGE,WR,0.70326,2.40E-05
44303,"WAGGONER,1989(411)",MS(1097),886,TRI0139-031-001,72.175,0.233,0.01,-2462,-2462,SPREADING_CENTER,MOHNS RIDGE,WR,0.70296,6.00E-05
44304,"WAGGONER,1989(411)",MS(1097),887,TRI0139-031-002,72.175,0.233,1.00E-02,-2462,-2462,SPREADING_CENTER,MOHNS RIDGE,WR,0.7031,3.20E-05
44305,"WAGGONER,1989(411)",MS(1097),4579,END0026-012-002,72.323,1.482,1.00E-03,-2525,-2525,SPREADING_CENTER,MOHNS RIDGE,WR,0.703325,2.40E-05
44306,"WAGGONER,1989(411)",MS(1097),4579,END0026-012-002,72.323,1.482,1.00E-03,-2525,-2525,SPREADING_CENTER,MOHNS RIDGE,GL,0.703211,2.40E-05
44307,"WAGGONER,1989(411)",MS(1097),4580,END0026-012-003,72.323,1.482,1.00E-03,-2525,-2525,SPREADING_CENTER,MOHNS RIDGE,WR,0.70325,3.40E-05
44308,"WAGGONER,1989(411)",MS(1097),888,TRI0139-032-001,72.608,3.375,1.00E-03,-3020,-3020,SPREADING_CENTER,MOHNS RIDGE,WR,0.7031,2.80E-05
44309,"WAGGONER,1989(411)",MS(1097),889,TRI0139-032-002,72.608,3.375,1.00E-03,-3020,-3020,SPREADING_CENTER,MOHNS RIDGE,WR,0.703211,3.20E-05
44310,"WAGGONER,1989(411)",MS(1097),4581,END0026-014-001,72.813,4.263,1.00E-03,-2546,-2546,SPREADING_CENTER,MOHNS RIDGE,WR,0.70297,3.80E-05
44311,"WAGGONER,1989(411)",MS(1097),4581,END0026-014-001,72.813,4.263,0.001,-2546,-2546,SPREADING_CENTER,MOHNS RIDGE,GL,0.70297,2.60E-05
44312,"WAGGONER,1989(411)",MS(1097),890,TRI0139-033-001,73.008,5.183,0.01,-2900,-2900,SPREADING_CENTER,MOHNS RIDGE,WR,0.70319,8.00E-05
44313,"WAGGONER,1989(411)",MS(1097),891,TRI0139-033-002,73.008,5.183,1.00E-02,-2900,-2900,SPREADING_CENTER,MOHNS RIDGE,WR,0.703195,3.60E-05
44314,"WAGGONER,1989(411)",MS(1097),4582,END0026-015-001,73.215,6.438,1.00E-03,-2840,-2840,SPREADING_CENTER,MOHNS RIDGE,WR,0.703284,4.20E-05
44315,"WAGGONER,1989(411)",MS(1097),4582,END0026-015-001,73.215,6.438,1.00E-03,-2840,-2840,SPREADING_CENTER,MOHNS RIDGE,GL,0.703216,3.60E-05
44316,"WAGGONER,1989(411)",MS(1097),4584,END0026-016-001,73.405,7.388,1.00E-03,-2623,-2623,SPREADING_CENTER,MOHNS RIDGE,WR,0.702923,4.00E-05
44317,"WAGGONER,1989(411)",MS(1097),4584,END0026-016-001,73.405,7.388,1.00E-03,-2623,-2623,SPREADING_CENTER,MOHNS RIDGE,GL,0.70287,2.00E-05
44318,"WAGGONER,1989(411)",MS(1097),4585,END0026-016-002,73.405,7.388,1.00E-03,-2623,-2623,SPREADING_CENTER,MOHNS RIDGE,WR,0.702871,2.20E-05
44319,"WAGGONER,1989(411)",MS(1097),4601,END0026-032-001,73.52,8.108,1.00E-03,-2288,-2288,SPREADING_CENTER,MOHNS RIDGE,WR,0.703184,2.60E-05
44320,"WAGGONER,1989(411)",MS(1097),4602,END0026-032-003,73.52,8.108,1.00E-03,-2288,-2288,SPREADING_CENTER,MOHNS RIDGE,WR,0.703286,4.40E-05
44321,"WAGGONER,1989(411)",MS(1097),4602,END0026-032-003,73.52,8.108,1.00E-03,-2288,-2288,SPREADING_CENTER,MOHNS RIDGE,GL,0.703196,3.80E-05
44322,"WAGGONER,1989(411)",MS(1097),4600,END0026-031-001,73.743,8.372,1.00E-03,-3290,-3290,SPREADING_CENTER,MOHNS RIDGE,WR,0.703209,3.20E-05
44323,"WAGGONER,1989(411)",MS(1097),4600,END0026-031-001,73.743,8.372,1.00E-03,-3290,-3290,SPREADING_CENTER,MOHNS RIDGE,GL,0.703047,2.40E-05
44324,"WAGGONER,1989(411)",MS(1097),4598,END0026-030-001,74.195,8.835,1.00E-03,-3210,-3210,SPREADING_CENTER,MOHNS RIDGE,WR,0.703207,3.60E-05
44325,"WAGGONER,1989(411)",MS(1097),4595,END0026-029-001,74.653,8.512,1.00E-03,-2878,-2878,SPREADING_CENTER,MOHNS RIDGE,WR,0.703,2.00E-05
44326,"WAGGONER,1989(411)",MS(1097),4594,END0026-027-002,75.523,7.503,1.00E-03,-2600,-2600,SPREADING_CENTER,KNIPOVICH RIDGE,WR,0.703527,2.60E-05
44327,"WAGGONER,1989(411)",MS(1097),4586,END0026-019-001,75.963,7.282,1.00E-03,-3258,-3258,SPREADING_CENTER,KNIPOVICH RIDGE,WR,0.703032,1.40E-05
44328,"WAGGONER,1989(411)",MS(1097),4589,END0026-021-001,76.557,7.188,1.00E-03,-2810,-2810,SPREADING_CENTER,KNIPOVICH RIDGE,WR,0.70282,3.00E-05
44329,"WAGGONER,1989(411)",MS(1097),4590,END0026-022-001,76.855,7.372,1.00E-03,-2600,-2600,SPREADING_CENTER,KNIPOVICH RIDGE,WR,0.702935,2.40E-05
44330,"WAGGONER,1989(411)",MS(1097),4590,END0026-022-001,76.855,7.372,1.00E-03,-2600,-2600,SPREADING_CENTER,KNIPOVICH RIDGE,GL,0.702941,2.40E-05
44331,"WAGGONER,1989(411)",MS(1097),4592,END0026-025-001,77.528,7.672,1.00E-03,-2925,-2925,SPREADING_CENTER,KNIPOVICH RIDGE,WR,0.702971,4.20E-05
44332,"WAGGONER,1989(411)",MS(1097),4593,END0026-025-002,77.528,7.672,1.00E-03,-2925,-2925,SPREADING_CENTER,KNIPOVICH RIDGE,WR,0.702995,2.80E-05
44333,"WAGGONER,1989(411)",MS(1097),9490,DSDP038-0344-034-002-02,76.1497,7.8753,1.00E-04,-2156,-2156,OFF-AXIS_SPREADING_CENTER,KNIPOVICH RIDGE (OFF-AXIS),WR,0.703797,6.00E-05
44334,"WAGGONER,1989(411)",MS(1097),9491,DSDP038-0344-035-004-07,76.1497,7.8753,1.00E-04,-2156,-2156,OFF-AXIS_SPREADING_CENTER,KNIPOVICH RIDGE (OFF-AXIS),WR,0.703501,3.00E-05
44335,"WAGGONER,1989(411)",MS(1098),9491,DSDP038-0344-035-004-07,76.1497,7.8753,1.00E-04,-2156,-2156,OFF-AXIS_SPREADING_CENTER,KNIPOVICH RIDGE (OFF-AXIS),WR,0.703054,3.00E-05
44336,"WAGGONER,1989(411)",MS(1097),9492,DSDP038-0344-037-002-08,76.1497,7.8753,1.00E-04,-2156,-2156,OFF-AXIS_SPREADING_CENTER,KNIPOVICH RIDGE (OFF-AXIS),WR,0.703492,0.00004
46974,"DOSSO,1999(786)",MS(1151),2779,AII0127-1-001,33.1738,-39.2478,1.00E-04,-2706,-2706,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.702745,
46977,"DOSSO,1999(786)",MS(1151),10066,AII0127-1-005,33.9103,-37.7117,0.0001,-3070,-3070,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702861,
46980,"DOSSO,1999(786)",MS(1151),10067,AII0127-1-007,34.348,-37.1025,,-2998,-2998,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.70276,
46981,"DOSSO,1999(786)",MS(1151),2884,AII0127-2-026,39.9078,-29.6722,1.00E-04,-2068,-2068,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703039,
46984,"DOSSO,1999(786)",MS(1151),10087,AII0127-2-044GL,35.3257,-34.8593,1.00E-04,-2396,-2396,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.704041
46987,"DOSSO,1999(786)",MS(1151),10093,AII0127-2-049-001,35.2508,-36.2548,1.00E-04,-3797,-3797,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702911
46988,"DOSSO,1999(786)",MS(1151),10095,AII0127-2-050-T2B,34.838,-36.43,1.00E-04,-2197,-2197,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702937
46991,"DOSSO,1999(786)",MS(1151),10097,AII0127-2-052-T1,34.5745,-36.5163,0.0001,-3000,-3000,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702909
46994,"DOSSO,1999(786)",MS(1151),2917,AII0127-2-054,34.0672,-37.6495,,-3397,-3397,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702937
46997,"DOSSO,1999(786)",MS(1151),10098,AII0127-2-055,33.7225,-37.7807,,-3860,-3860,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.702973
46998,"DOSSO,1999(786)",MS(1151),2980,AII0127-2-R133,35.492,-34.8,1.00E-04,-2930,-2930,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703176
46999,"DOSSO,1999(786)",MS(1151),10100,AII0127-2-R134A,35.4153,-34.8385,1.00E-04,-2493,-2493,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703188
47000,"DOSSO,1999(786)",MS(1151),10101,AII0127-2-R135-1,35.3978,-34.8482,1.00E-04,-2318,-2318,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703386
47001,"DOSSO,1999(786)",MS(1151),10102,AII0127-2-R136-1,35.3585,-34.8507,1.00E-04,-2367,-2367,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703479
47002,"DOSSO,1999(786)",MS(1151),2991,AII0127-2-R139,35.2067,-34.8913,1.00E-04,-3028,-3028,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703697
47003,"DOSSO,1999(786)",MS(1151),2992,AII0127-2-R140,35.1618,-34.9043,1.00E-04,-3222,-3222,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703472
47004,"DOSSO,1999(786)",MS(1151),10103,AII0127-2-R148,34.634,-36.5005,1.00E-04,-2744,-2744,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703183
47007,"DOSSO,1999(786)",MS(1151),10069,AII0127-1-010-003,35.9447,-34.1667,1.00E-04,-2329,-2329,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703035
47010,"DOSSO,1999(786)",MS(1151),10070,AII0127-1-010-008,35.9447,-34.1667,1.00E-04,-2329,-2329,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703035
47014,"DOSSO,1999(786)",MS(1151),2798,AII0127-1-011-005,36.152,-33.9855,0.0001,-3053,-3053,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.70309
47017,"DOSSO,1999(786)",MS(1151),10071,AII0127-1-012-002,36.2838,-33.7608,,-2378,-2378,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703196
47020,"DOSSO,1999(786)",MS(1151),10072,AII0127-1-013-002,36.9843,-32.9458,,-2660,-2660,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703019
47023,"DOSSO,1999(786)",MS(1151),10073,AII0127-1-014-003,37.0618,-32.8885,,-2985,-2985,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703302
47026,"DOSSO,1999(786)",MS(1151),10075,AII0127-1-015-015,37.2905,-32.2825,1.00E-04,-1706,-1706,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703276
47029,"DOSSO,1999(786)",MS(1151),10074,AII0127-1-015,37.2905,-32.2825,1.00E-04,-1706,-1706,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.702945
47031,"DOSSO,1999(786)",MS(1151),1904,AII0127-1-017-003,37.8363,-31.5182,0.0001,-1009,-1009,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703212
47034,"DOSSO,1999(786)",MS(1151),10077,AII0127-1-018-002,37.9793,-31.471,,-1725,-1725,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703239
47038,"DOSSO,1999(786)",MS(1151),10078,AII0127-1-021-002,38.4908,-30.2653,1.00E-04,-2095,-2095,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703549
47039,"DOSSO,1999(786)",MS(1151),10078,AII0127-1-021-002,38.4908,-30.2653,1.00E-04,-2095,-2095,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703546
47041,"DOSSO,1999(786)",MS(1151),1908,AII0127-1-021-003,38.4908,-30.2653,1.00E-04,-2095,-2095,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703372
47042,"DOSSO,1999(786)",MS(1151),1910,AII0127-1-022-005,39.0378,-30.025,1.00E-04,-1386,-1386,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703369
47043,"DOSSO,1999(786)",MS(1151),1911,AII0127-1-022-006,39.0378,-30.025,1.00E-04,-1386,-1386,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703434
47044,"DOSSO,1999(786)",MS(1151),10080,AII0127-1-026-005,39.9078,-29.6722,1.00E-04,-2068,-2068,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703035
47047,"DOSSO,1999(786)",MS(1151),10081,AII0127-1-026GL,39.9078,-29.6722,1.00E-04,-2068,-2068,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.703035
47048,"DOSSO,1999(786)",MS(1151),1918,AII0127-2-027-003,39.5052,-29.7378,1.00E-04,-2288,-2288,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703113
47049,"DOSSO,1999(786)",MS(1151),1919,AII0127-2-027-004,39.5052,-29.7378,1.00E-04,-2288,-2288,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703144
47050,"DOSSO,1999(786)",MS(1151),1920,AII0127-2-027-005,39.5052,-29.7378,1.00E-04,-2288,-2288,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703113
47053,"DOSSO,1999(786)",MS(1151),10082,AII0127-2-027,39.5052,-29.7378,0.0001,-2288,-2288,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.7032
47054,"DOSSO,1999(786)",MS(1151),1922,AII0127-2-029-001,39.432,-29.8455,,-1860,-1860,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703335
47057,"DOSSO,1999(786)",MS(1151),2886,AII0127-2-029,39.432,-29.8455,,-1860,-1860,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.703383
47060,"DOSSO,1999(786)",MS(1151),10083,AII0127-2-034,37.5898,-31.6022,,-1950,-1950,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703181
47063,"DOSSO,1999(786)",MS(1151),10084,AII0127-2-034GL,37.5898,-31.6022,,-1950,-1950,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.704144
47066,"DOSSO,1999(786)",MS(1151),10085,AII0127-2-036,37.2562,-32.2878,,-2274,-2274,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702961
47069,"DOSSO,1999(786)",MS(1151),2895,AII0127-2-038,37.111,-32.3475,,-2930,-2930,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702953
47072,"DOSSO,1999(786)",MS(1151),2896,AII0127-2-040,36.7787,-34.224,1.00E-04,-2514,-2514,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.70394
47075,"DOSSO,1999(786)",MS(1151),10086,AII0127-2-042,35.6717,-34.4577,1.00E-04,-3138,-3138,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702976
47079,"DOSSO,1999(786)",MS(1151),10088,AII0127-2-044T2,35.3257,-34.8593,1.00E-04,-2396,-2396,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.704038
47082,"DOSSO,1999(786)",MS(1151),10089,AII0127-2-045GL,35.2953,-34.8645,1.00E-04,-2435,-2435,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.703678
47086,"DOSSO,1999(786)",MS(1151),10090,AII0127-2-045T1,35.2953,-34.8645,0.0001,-2435,-2435,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703649
47089,"DOSSO,1999(786)",MS(1151),10091,AII0127-2-046-010T2,35.2368,-34.8168,,-2038,-2038,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703438
47092,"DOSSO,1999(786)",MS(1151),10092,AII0127-2-046-011T3,35.2368,-34.8168,,-2038,-2038,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703677
47095,"DOSSO,1999(786)",MS(1151),10094,AII0127-2-049GL,35.2508,-36.2548,1.00E-04,-3797,-3797,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.70296
47098,"DOSSO,1999(786)",MS(1151),10095,AII0127-2-050-T2B,34.838,-36.43,1.00E-04,-2197,-2197,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702935
47100,"DOSSO,1999(786)",MS(1151),10096,AII0127-2-050,34.838,-36.43,1.00E-04,-2197,-2197,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703438
47101,"DOSSO,1999(786)",MS(1151),10097,AII0127-2-052-T1,34.5745,-36.5163,1.00E-04,-3000,-3000,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702905
47105,"DOSSO,1999(786)",MS(1151),2790,AII0127-1-008,34.7082,-36.4857,0.0001,-2789,-2789,SPREADING_CENTER,MID-ATLANTIC RIDGE,GL,0.702824
47108,"DOSSO,1999(786)",MS(1151),10068,AII0127-1-009-012,35.2108,-34.77,,-1790,-1790,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703677
47111,"DOSSO,1999(786)",MS(1151),10079,AII0127-1-022-002,39.0378,-30.025,1.00E-04,-1386,-1386,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703428
47112,"DOSSO,1999(786)",MS(1151),2989,AII0127-2-R137,35.3323,-34.8572,1.00E-04,-2340,-2340,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703665
47113,"DOSSO,1999(786)",MS(1151),2994,AII0127-2-R142,35.1085,-36.3473,1.00E-04,-2995,-2995,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702904
47114,"DOSSO,1999(786)",MS(1151),2996,AII0127-2-R144,34.98,-36.3933,1.00E-04,-2344,-2344,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703
47115,"DOSSO,1999(786)",MS(1151),2839,AII0127-1-R016,35.2662,-36.3507,1.00E-04,-3550,-3550,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703019
47116,"DOSSO,1999(786)",MS(1151),2841,AII0127-1-R017,35.226,-34.8815,1.00E-04,-2867,-2867,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703572
47117,"DOSSO,1999(786)",MS(1151),2843,AII0127-1-R018,35.3048,-34.864,1.00E-04,-2240,-2240,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703515
47118,"DOSSO,1999(786)",MS(1151),2844,AII0127-1-R019,35.3218,-34.8822,1.00E-04,-1981,-1981,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703358
47119,"DOSSO,1999(786)",MS(1151),2845,AII0127-1-R020,35.4628,-34.8238,0.0001,-2801,-2801,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.70324
47120,"DOSSO,1999(786)",MS(1151),1925,AII0127-1-R046,37.711,-31.558,,-1420,-1420,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703153
47121,"DOSSO,1999(786)",MS(1151),1930,AII0127-1-R063,38.828,-30.088,,-1240,-1240,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703504
47122,"DOSSO,1999(786)",MS(1151),1933,AII0127-1-R066,39.059,-30.027,,-1280,-1280,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703397
47123,"DOSSO,1999(786)",MS(1151),10099,AII0127-2-R070-001,40.318,-29.553,,-2480,-2480,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703022
47124,"DOSSO,1999(786)",MS(1151),1940,AII0127-2-R077,40.113,-29.647,,-2495,-2495,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703064
47125,"DOSSO,1999(786)",MS(1151),1951,AII0127-2-R089,39.168,-29.98,,-1538,-1538,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703466
47126,"DOSSO,1999(786)",MS(1151),1954,AII0127-2-R098,37.822,-31.53,,-1041,-1041,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703132
47127,"DOSSO,1999(786)",MS(1151),1952,AII0127-2-R090,39.103,-30.02,,-1208,-1208,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703373
47130,"DOSSO,1999(786)",MS(1151),10076,AII0127-1-017-004,37.8363,-31.5182,0.0001,-1009,-1009,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.70328
47132,"DOSSO,1999(786)",MS(1151),10104,CHR0077-002-202,34.95,-36.42,1.00E-02,,,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703081
47135,"DOSSO,1999(786)",MS(1151),5713,CHR0098-003-101,33.733,-37.667,1.00E-03,-3340,-3580,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703019
47138,"DOSSO,1999(786)",MS(1151),5715,CHR0098-003-201,33.733,-37.667,1.00E-03,-3340,-3580,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.70291
47141,"DOSSO,1999(786)",MS(1151),5717,CHR0098-003-401,33.733,-37.667,1.00E-03,-3340,-3580,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.70304
47144,"DOSSO,1999(786)",MS(1151),459,CHR0098-004,33.5,-39.083,1.00E-03,-2240,-2545,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702862
47147,"DOSSO,1999(786)",MS(1151),5723,CHR0098-005-101,33.033,-39.333,1.00E-03,-2480,-2800,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702813
47150,"DOSSO,1999(786)",MS(1151),5724,CHR0098-006-101,32.283,-40.35,1.00E-03,-2280,-2320,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702741
47153,"DOSSO,1999(786)",MS(1151),5725,CHR0098-007-101,32.283,-40.183,1.00E-03,-3000,-3380,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702666
47156,"DOSSO,1999(786)",MS(1151),5733,CHR0098-008-105,31.9,-40.967,1.00E-03,-2960,-3080,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702867
47159,"DOSSO,1999(786)",MS(1151),5735,CHR0098-008-202,31.9,-40.967,1.00E-03,-2960,-3080,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702689,
47162,"DOSSO,1999(786)",MS(1151),5739,CHR0098-009-201,31.467,-40.95,1.00E-03,-2680,-3020,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.7027,
47165,"DOSSO,1999(786)",MS(1151),5670,CHR0098-010-203,31.067,-41.417,0.001,-3100,-3100,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.702523,
47168,"DOSSO,1999(786)",MS(1151),10106,NAUDIVA-012-002,37.85,-31.57,0.01,-1025,-1025,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703252,
47171,"DOSSO,1999(786)",MS(1151),10107,NAUDIVA-013-003,37.82,-31.54,0.01,-994,-994,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703,
47174,"DOSSO,1999(786)",MS(1151),10108,NAUDIVA-015-001,37.84,-31.53,0.01,-999,-999,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703177,
47177,"DOSSO,1999(786)",MS(1151),10109,NAUDIVA-015-004,37.84,-31.53,0.01,-999,-999,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703251,
47180,"DOSSO,1999(786)",MS(1151),10110,NAUDIVA-019-006,37.29,-32.28,0.01,-1722,-1722,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703139,
47183,"DOSSO,1999(786)",MS(1151),10105,NAUDIVA-007-002,37.31,-32.29,0.01,-1820,-1820,SPREADING_CENTER,MID-ATLANTIC RIDGE,WR,0.703025,
